vehicles,vehicle_quantities,vehicle_costs,vehicle_ranges,vehicle_speeds,total_requests,completed,dropped,impossible,pax_volume,average_wait,max_wait,average_duration,average_distance,availability,pax_max,utility,fleet_cost
"['B1, E1, G2, K3', 'C3, P3, G2, M1, A3']","[80, 8]","[3700.0, 57700.0]","[13.766519823788546, 690.6713325352242]","[12.620192307692307, 13.962023296633157]",1790,1109,679,2,2553,7.191798761722391,19.99960229810206,9.213129101981252,1.5938160273664883,0.36089385474860336,125,0.7170382810230373,757600.0
"['B1, E1, G2, K3', 'C3, P3, G2, M1, A3']","[80, 10]","[3700.0, 57700.0]","[13.766519823788546, 690.6713325352242]","[12.620192307692307, 13.962023296633157]",1790,1211,577,2,2961,6.815218240296983,19.99778196639589,9.177126819656497,1.5925708631053033,0.38994413407821227,138,0.7555729781553953,873000.0
"['B1, E1, G2, K3', 'C3, P3, G2, M1, A3']","[80, 12]","[3700.0, 57700.0]","[13.766519823788546, 690.6713325352242]","[12.620192307692307, 13.962023296633157]",1790,1298,490,2,3266,6.831485667346968,19.998969559537052,9.203936344711321,1.6040072867480115,0.4340782122905028,177,0.803878753729768,988400.0
"['B1, E1, G2, K3', 'C3, P3, G2, M2, A3']","[80, 8]","[3700.0, 63300.0]","[13.766519823788546, 676.6510285095633]","[12.620192307692307, 27.431616897876008]",1790,1353,435,2,3502,7.220140708003213,19.993918562870796,7.137123833070948,1.582493226376394,0.43910614525139663,201,0.8111945664008042,802400.0
"['B1, E1, G2, K3', 'C3, P3, G2, M2, A3']","[80, 10]","[3700.0, 63300.0]","[13.766519823788546, 676.6510285095633]","[12.620192307692307, 27.431616897876008]",1790,1468,320,2,3922,6.712178477468303,19.999766785820547,7.074975831717131,1.6140994505573174,0.46256983240223465,247,0.8241719594160024,929000.0
"['B1, E1, G2, K3', 'C3, P3, G2, M3, A3']","[80, 8]","[3700.0, 67150.0]","[13.766519823788546, 667.616165212747]","[12.620192307692307, 40]",1790,1473,315,2,3941,6.706350781413133,19.998614612411068,6.364143635089013,1.6085047248605242,0.4592178770949721,249,0.8234155583339591,833200.0
"['B1, E1, G2, K3', 'C3, P3, G2, M3, A3']","[80, 10]","[3700.0, 67150.0]","[13.766519823788546, 667.616165212747]","[12.620192307692307, 40]",1790,1597,191,2,4416,6.4540642591501,19.995916536857692,6.2244136667883225,1.6163624466517075,0.5162011173184358,304,0.8411933797015074,967500.0
"['B1, E1, G2, K3', 'C3, P4, G1, M1, A3']","[80, 8]","[3700.0, 60200]","[13.766519823788546, 832.9679964927662]","[12.620192307692307, 13.37920489296636]",1790,1094,694,2,2490,7.110815914698137,19.996743300839235,9.357200717329297,1.5920007932996063,0.36089385474860336,116,0.700172040881377,777600.0
"['B1, E1, G2, K3', 'C3, P4, G1, M1, A3']","[80, 10]","[3700.0, 60200]","[13.766519823788546, 832.9679964927662]","[12.620192307692307, 13.37920489296636]",1790,1208,580,2,2910,6.9607356624619445,19.99889207883669,9.246381783683164,1.5718720499529575,0.38268156424581007,137,0.7497200917869853,898000.0
"['B1, E1, G2, K3', 'C3, P4, G1, M2, A3']","[80, 8]","[3700.0, 65800]","[13.766519823788546, 816.852966466036]","[12.620192307692307, 26.305900037579857]",1790,1344,444,2,3454,7.192771752241914,19.99904704539116,7.207824736655169,1.5705988561970383,0.43687150837988825,199,0.8105190725635852,822400.0
"['B1, E1, G2, K3', 'C3, P4, G1, M2, A3']","[80, 10]","[3700.0, 65800]","[13.766519823788546, 816.852966466036]","[12.620192307692307, 26.305900037579857]",1790,1466,322,2,3914,6.928676269100631,19.99553544653562,7.119385962283436,1.5911331762818772,0.4569832402234637,240,0.8197443422884572,954000.0
"['B1, E1, G2, K3', 'C3, P4, G1, M3, A3']","[80, 8]","[3700.0, 69650]","[13.766519823788546, 806.4516129032257]","[12.620192307692307, 40]",1790,1473,315,2,3941,6.706350781413133,19.998614612411068,6.364143635089013,1.6085047248605242,0.4592178770949721,249,0.8234155583339591,853200.0
"['B1, E1, G2, K3', 'C3, P4, G1, M3, A3']","[80, 10]","[3700.0, 69650]","[13.766519823788546, 806.4516129032257]","[12.620192307692307, 40]",1790,1597,191,2,4416,6.4540642591501,19.995916536857692,6.2244136667883225,1.6163624466517075,0.5162011173184358,304,0.8411933797015074,992500.0
"['B1, E1, G2, K3', 'C3, P4, G2, M1, A3']","[80, 8]","[3700.0, 61700.0]","[13.766519823788546, 832.6759575773511]","[12.620192307692307, 13.375114643839803]",1790,1106,682,2,2569,7.269709927014686,19.998511283203904,9.26261869271706,1.571200833330525,0.35921787709497205,119,0.7035285302955374,789600.0
"['B1, E1, G2, K3', 'C3, P4, G2, M1, A3']","[80, 10]","[3700.0, 61700.0]","[13.766519823788546, 832.6759575773511]","[12.620192307692307, 13.375114643839803]",1790,1211,577,2,2953,7.294692148503713,19.99954905262065,9.243654024583114,1.5711153195380692,0.3776536312849162,139,0.747787717742177,913000.0
"['B1, E1, G2, K3', 'C3, P4, G2, M2, A3']","[80, 8]","[3700.0, 67300.0]","[13.766519823788546, 816.5721162111054]","[12.620192307692307, 26.297993838755726]",1790,1337,451,2,3416,7.087983672800103,19.99524210644079,7.2509515041191746,1.5854976557256886,0.435195530726257,199,0.8115671112623628,834400.0
"['B1, E1, G2, K3', 'C3, P4, G2, M2, A3']","[80, 10]","[3700.0, 67300.0]","[13.766519823788546, 816.5721162111054]","[12.620192307692307, 26.297993838755726]",1790,1456,332,2,3874,6.861576158544949,19.99526402826376,7.167872575917893,1.607602898095908,0.45754189944134077,242,0.8208234086407058,969000.0
"['B1, E1, G2, K3', 'C3, P4, G2, M3, A3']","[80, 8]","[3700.0, 71150.0]","[13.766519823788546, 806.1778682959946]","[12.620192307692307, 40]",1790,1473,315,2,3941,6.706350781413133,19.998614612411068,6.364143635089013,1.6085047248605242,0.4592178770949721,249,0.8234155583339591,865200.0
"['B1, E1, G2, K3', 'C4, P1, G1, M1, A3']","[80, 8]","[3700.0, 55200]","[13.766519823788546, 239.12003825920613]","[12.620192307692307, 13.58695652173913]",1790,1099,691,0,2546,6.971157288292615,19.999604349744757,9.304273169922748,1.5924804680605649,0.3614525139664804,124,0.7182669264555235,737600.0
"['B1, E1, G2, K3', 'C4, P1, G1, M1, A3']","[80, 10]","[3700.0, 55200]","[13.766519823788546, 239.12003825920613]","[12.620192307692307, 13.58695652173913]",1790,1199,591,0,2918,7.19580061285161,19.99870389022533,9.318557318152271,1.600849956980968,0.37988826815642457,136,0.7437308584591836,848000.0
"['B1, E1, G2, K3', 'C4, P1, G1, M1, A3']","[80, 12]","[3700.0, 55200]","[13.766519823788546, 239.12003825920613]","[12.620192307692307, 13.58695652173913]",1790,1297,493,0,3286,6.845891677766848,19.999664775776083,9.242979250105241,1.5879993060814537,0.43072625698324024,167,0.7978390807570741,958400.0
"['B1, E1, G2, K3', 'C4, P1, G1, M2, A3']","[80, 8]","[3700.0, 60800]","[13.766519823788546, 234.0823970037453]","[12.620192307692307, 26.70736360167875]",1790,1161,629,0,2770,6.832792814837818,19.999705622445596,7.490979290790076,1.594947958830159,0.39385474860335196,197,0.8038045877431086,782400.0
"['B1, E1, G2, K3', 'C4, P1, G1, M2, A3']","[80, 10]","[3700.0, 60800]","[13.766519823788546, 234.0823970037453]","[12.620192307692307, 26.70736360167875]",1790,1301,489,0,3308,7.104228294163289,19.99846151524327,7.250726681233096,1.5793893366831955,0.40782122905027934,241,0.8049961111442838,904000.0
"['B1, E1, G2, K3', 'C4, P1, G1, M3, A3']","[80, 8]","[3700.0, 64650]","[13.766519823788546, 230.84025854108955]","[12.620192307692307, 40]",1790,1228,562,0,3023,6.351853662391905,19.998614612411068,6.720512857847581,1.5865349644571338,0.4301675977653631,249,0.821115948167854,813200.0
"['B1, E1, G2, K3', 'C4, P1, G1, M3, A3']","[80, 10]","[3700.0, 64650]","[13.766519823788546, 230.84025854108955]","[12.620192307692307, 40]",1790,1346,444,0,3461,7.367304282845218,19.995916536857692,6.529033186550301,1.5956841427389392,0.4324022346368715,304,0.8074582986993848,942500.0
"['B1, E1, G2, K3', 'C4, P1, G2, M1, A3']","[80, 8]","[3700.0, 56700.0]","[13.766519823788546, 239.02858781910317]","[12.620192307692307, 13.582738280037255]",1790,1105,685,0,2575,7.0322046338988216,19.995204362958052,9.248542722967521,1.5799522205046879,0.3614525139664804,129,0.7274122636170366,749600.0
"['B1, E1, G2, K3', 'C4, P1, G2, M1, A3']","[80, 10]","[3700.0, 56700.0]","[13.766519823788546, 239.02858781910317]","[12.620192307692307, 13.582738280037255]",1790,1212,578,0,2953,7.00856439304769,19.998052057835345,9.207118998045942,1.5759570213676486,0.3843575418994413,141,0.7574694839721926,863000.0
"['B1, E1, G2, K3', 'C4, P1, G2, M1, A3']","[80, 12]","[3700.0, 56700.0]","[13.766519823788546, 239.02858781910317]","[12.620192307692307, 13.582738280037255]",1790,1299,491,0,3299,6.94256079854683,19.996260792251164,9.248639090233024,1.5890789570505552,0.42178770949720673,169,0.7952510761946461,976400.0
"['B1, E1, G2, K3', 'C4, P1, G2, M2, A3']","[80, 8]","[3700.0, 62300.0]","[13.766519823788546, 233.9947585174092]","[12.620192307692307, 26.699214280265466]",1790,1243,547,0,3072,6.7338377509204514,19.995488440784754,7.317103396325827,1.5733105328360073,0.4184357541899441,197,0.8113352100345997,794400.0
"['B1, E1, G2, K3', 'C4, P1, G2, M2, A3']","[80, 10]","[3700.0, 62300.0]","[13.766519823788546, 233.9947585174092]","[12.620192307692307, 26.699214280265466]",1790,1365,425,0,3518,7.1053953495603075,19.994960838172915,7.182643756394571,1.5843298883769967,0.4324022346368715,241,0.8111250237653735,919000.0
"['B1, E1, G2, K3', 'C4, P1, G2, M3, A3']","[80, 8]","[3700.0, 66150.0]","[13.766519823788546, 230.75503045966403]","[12.620192307692307, 40]",1790,1328,462,0,3393,6.944311381127358,19.998614612411068,6.580023758977192,1.6103811079392176,0.44972067039106145,249,0.8177098082619823,825200.0
"['B1, E1, G2, K3', 'C4, P1, G2, M3, A3']","[80, 10]","[3700.0, 66150.0]","[13.766519823788546, 230.75503045966403]","[12.620192307692307, 40]",1790,1461,329,0,3903,7.700122873273534,19.995916536857692,6.380953950659903,1.609026391516007,0.4569832402234637,304,0.8089440898300364,957500.0
"['B1, E1, G2, K3', 'C4, P2, G1, M1, A3']","[80, 8]","[3700.0, 60200]","[13.766519823788546, 454.33893684688775]","[12.620192307692307, 13.030528667163068]",1790,1089,701,0,2480,7.005172949177099,19.99646194962949,9.419964979258856,1.585062836939886,0.358659217877095,129,0.7270923831807944,777600.0
"['B1, E1, G2, K3', 'C4, P2, G1, M1, A3']","[80, 10]","[3700.0, 60200]","[13.766519823788546, 454.33893684688775]","[12.620192307692307, 13.030528667163068]",1790,1180,610,0,2836,6.988497021075735,19.998373256841084,9.501361127256084,1.6047738265044884,0.3787709497206704,132,0.7383537791351074,898000.0
"['B1, E1, G2, K3', 'C4, P2, G1, M2, A3']","[80, 8]","[3700.0, 65800]","[13.766519823788546, 445.23597506678533]","[12.620192307692307, 25.631636763090444]",1790,1332,458,0,3386,7.140542875799467,19.998603357292417,7.288184822841792,1.5754118559621688,0.4329608938547486,193,0.8072726232024946,822400.0
"['B1, E1, G2, K3', 'C4, P2, G1, M2, A3']","[80, 10]","[3700.0, 65800]","[13.766519823788546, 445.23597506678533]","[12.620192307692307, 25.631636763090444]",1790,1442,348,0,3809,7.049004261208492,19.99761456666363,7.257534058274321,1.6144702924943937,0.4519553072625698,233,0.8168027671587236,954000.0
"['B1, E1, G2, K3', 'C4, P2, G1, M3, A3']","[80, 8]","[3700.0, 69650]","[13.766519823788546, 439.36731107205617]","[12.620192307692307, 40]",1790,1473,317,0,3949,6.781552065755047,19.998614612411068,6.366569415839056,1.6101219120272203,0.45865921787709496,249,0.8222230755487031,853200.0
"['B1, E1, G2, K3', 'C4, P2, G1, M3, A3']","[80, 10]","[3700.0, 69650]","[13.766519823788546, 439.36731107205617]","[12.620192307692307, 40]",1790,1599,191,0,4430,6.481006551253923,19.995916536857692,6.222229524742006,1.6164071816367227,0.5162011173184358,304,0.8408161876120539,992500.0
"['B1, E1, G2, K3', 'C4, P2, G2, M1, A3']","[80, 8]","[3700.0, 61700.0]","[13.766519823788546, 454.1738577527477]","[12.620192307692307, 13.02664880154831]",1790,1093,697,0,2494,7.042214260840182,19.998615767128243,9.386665609673225,1.5776983264965385,0.35921787709497205,116,0.7007134696219804,789600.0
"['B1, E1, G2, K3', 'C4, P2, G2, M1, A3']","[80, 10]","[3700.0, 61700.0]","[13.766519823788546, 454.1738577527477]","[12.620192307692307, 13.02664880154831]",1790,1190,600,0,2886,6.930249268745954,19.995193348425033,9.414892194474836,1.5859481234887842,0.37988826815642457,131,0.7374485772766628,913000.0
"['B1, E1, G2, K3', 'C4, P2, G2, M2, A3']","[80, 8]","[3700.0, 67300.0]","[13.766519823788546, 445.07744347516467]","[12.620192307692307, 25.62413060985431]",1790,1329,461,0,3405,7.091741198823885,19.99997182388121,7.307443323300819,1.5818270168093396,0.43184357541899443,195,0.8086765170712142,834400.0
"['B1, E1, G2, K3', 'C4, P2, G2, M2, A3']","[80, 10]","[3700.0, 67300.0]","[13.766519823788546, 445.07744347516467]","[12.620192307692307, 25.62413060985431]",1790,1448,342,0,3850,7.114626290274082,19.999374661562577,7.230131766818586,1.6050894824170912,0.453072625698324,233,0.8161633883607438,969000.0
"['B1, E1, G2, K3', 'C4, P2, G2, M3, A3']","[80, 8]","[3700.0, 71150.0]","[13.766519823788546, 439.2129304286718]","[12.620192307692307, 40]",1790,1473,317,0,3949,6.781552065755047,19.998614612411068,6.366569415839056,1.6101219120272203,0.45865921787709496,249,0.8222230755487031,865200.0
"['B1, E1, G2, K3', 'C4, P3, G1, M1, A3']","[80, 8]","[3700.0, 64200]","[13.766519823788546, 646.2731581214993]","[12.620192307692307, 12.47327156094084]",1790,1078,712,0,2458,6.976394765905223,19.999481361284595,9.538073112596596,1.5766125737088454,0.358659217877095,112,0.6934952777466006,809600.0
"['B1, E1, G2, K3', 'C4, P3, G1, M1, A3']","[80, 10]","[3700.0, 64200]","[13.766519823788546, 646.2731581214993]","[12.620192307692307, 12.47327156094084]",1790,1160,630,0,2776,7.065767265757111,19.99489282368181,9.702600125739131,1.61014145551871,0.37374301675977656,124,0.7200150124693445,938000.0
"['B1, E1, G2, K3', 'C4, P3, G1, M2, A3']","[80, 8]","[3700.0, 69800]","[13.766519823788546, 633.9814032121724]","[12.620192307692307, 24.55278849526482]",1790,1302,488,0,3281,6.953525062331161,19.999767533056847,7.489881966033229,1.6051031865780039,0.42569832402234636,181,0.8020752301329503,854400.0
"['B1, E1, G2, K3', 'C4, P3, G1, M2, A3']","[80, 10]","[3700.0, 69800]","[13.766519823788546, 633.9814032121724]","[12.620192307692307, 24.55278849526482]",1790,1434,356,0,3773,7.009767210481299,19.996528926077772,7.3231736426884915,1.5959275921676885,0.4541899441340782,218,0.8179107450867813,994000.0
"['B1, E1, G2, K3', 'C4, P3, G1, M3, A3']","[80, 8]","[3700.0, 73650]","[13.766519823788546, 626.0434056761268]","[12.620192307692307, 40]",1790,1473,317,0,3949,6.781552065755047,19.998614612411068,6.366569415839056,1.6101219120272203,0.45865921787709496,249,0.8222230755487031,885200.0
"['B1, E1, G2, K3', 'C4, P3, G2, M1, A3']","[80, 8]","[3700.0, 65700.0]","[13.766519823788546, 646.0504780773538]","[12.620192307692307, 12.469716403021234]",1790,1073,717,0,2430,7.0475866464356,19.99931728601048,9.591953516997066,1.5876401519417296,0.35810055865921786,118,0.704358926614706,821600.0
"['B1, E1, G2, K3', 'C4, P3, G2, M1, A3']","[80, 10]","[3700.0, 65700.0]","[13.766519823788546, 646.0504780773538]","[12.620192307692307, 12.469716403021234]",1790,1168,622,0,2775,7.060212347167313,19.99767568189469,9.641611823898314,1.597162257141698,0.3715083798882682,119,0.7095341221117246,953000.0
"['B1, E1, G2, K3', 'C4, P3, G2, M2, A3']","[80, 8]","[3700.0, 71300.0]","[13.766519823788546, 633.7671117120162]","[12.620192307692307, 24.545900834560626]",1790,1309,481,0,3311,7.0368101701445775,19.99412744045067,7.45213405546699,1.5928287327872725,0.4251396648044693,181,0.8007695738190932,866400.0
"['B1, E1, G2, K3', 'C4, P3, G2, M3, A3']","[80, 8]","[3700.0, 75150.0]","[13.766519823788546, 625.8344459279039]","[12.620192307692307, 40]",1790,1473,317,0,3949,6.781552065755047,19.998614612411068,6.366569415839056,1.6101219120272203,0.45865921787709496,249,0.8222230755487031,897200.0
"['B1, E1, G2, K3', 'C4, P4, G1, M1, A3']","[80, 8]","[3700.0, 68200]","[13.766519823788546, 781.5713698066638]","[12.620192307692307, 12.002743484224967]",1790,1063,727,0,2368,6.884536180637335,19.99705775128305,9.697176323525271,1.5804401696417167,0.358659217877095,117,0.704781297940351,841600.0
"['B1, E1, G2, K3', 'C4, P4, G1, M1, A3']","[80, 10]","[3700.0, 68200]","[13.766519823788546, 781.5713698066638]","[12.620192307692307, 12.002743484224967]",1790,1155,635,0,2738,7.162435788733001,19.995203718810437,9.785460874613054,1.5948629593062817,0.3675977653631285,131,0.7311253402985202,978000.0
"['B1, E1, G2, K3', 'C4, P4, G1, M2, A3']","[80, 8]","[3700.0, 73800]","[13.766519823788546, 767.3667205169628]","[12.620192307692307, 23.64066193853428]",1790,1300,490,0,3277,6.992170903207211,19.993733616157705,7.518023817156571,1.5808529672518041,0.4251396648044693,185,0.8033945235562163,886400.0
"['B1, E1, G2, K3', 'C4, P4, G1, M3, A3']","[80, 8]","[3700.0, 77650]","[13.766519823788546, 758.1803671189145]","[12.620192307692307, 40]",1790,1473,317,0,3949,6.781552065755047,19.998614612411068,6.366569415839056,1.6101219120272203,0.45865921787709496,249,0.8222230755487031,917200.0
"['B1, E1, G2, K3', 'C4, P4, G2, M1, A3']","[80, 8]","[3700.0, 69700.0]","[13.766519823788546, 781.3142528168435]","[12.620192307692307, 11.999451453647833]",1790,1068,722,0,2429,7.0359433054590195,19.999414893553222,9.660259060374859,1.5726601425904658,0.35810055865921786,113,0.6945219333883782,853600.0
"['B1, E1, G2, K3', 'C4, P4, G2, M1, A3']","[80, 10]","[3700.0, 69700.0]","[13.766519823788546, 781.3142528168435]","[12.620192307692307, 11.999451453647833]",1790,1143,647,0,2679,7.088608225198282,19.99763530282692,9.885130782346682,1.6149632471213673,0.3675977653631285,132,0.7341589261880062,993000.0
"['B1, E1, G2, K3', 'C4, P4, G2, M2, A3']","[80, 8]","[3700.0, 75300.0]","[13.766519823788546, 767.1188630490956]","[12.620192307692307, 23.634276453508]",1790,1286,504,0,3215,6.885027358689585,19.998232522611268,7.607653860948383,1.6094598745568403,0.4206703910614525,185,0.8037772147437088,898400.0
"['B1, E1, G2, K3', 'C4, P4, G2, M3, A3']","[80, 8]","[3700.0, 79150.0]","[13.766519823788546, 757.9384075315143]","[12.620192307692307, 40]",1790,1473,317,0,3949,6.781552065755047,19.998614612411068,6.366569415839056,1.6101219120272203,0.45865921787709496,249,0.8222230755487031,929200.0
"['B1, E1, G2, K3', 'C1, P1, G1, M1, A3']","[90, 8]","[3700.0, 38200]","[13.766519823788546, 295.68302779420463]","[12.620192307692307, 21.52521525215252]",1790,755,0,1035,919,0.0,0.0,8.874955234774578,1.6409235702732374,0.42178770949720673,91,0.6220869273743017,638600.0
"['B1, E1, G2, K3', 'C1, P1, G1, M1, A3']","[90, 10]","[3700.0, 38200]","[13.766519823788546, 295.68302779420463]","[12.620192307692307, 21.52521525215252]",1790,755,0,1035,919,0.0,0.0,8.874955234774578,1.6409235702732374,0.42178770949720673,91,0.6220869273743017,715000.0
"['B1, E1, G2, K3', 'C1, P1, G1, M1, A3']","[90, 12]","[3700.0, 38200]","[13.766519823788546, 295.68302779420463]","[12.620192307692307, 21.52521525215252]",1790,755,0,1035,919,0.0,0.0,8.8713468986771,1.6409235702732374,0.42178770949720673,91,0.6220869273743017,791400.0
"['B1, E1, G2, K3', 'C1, P1, G1, M1, A3']","[90, 14]","[3700.0, 38200]","[13.766519823788546, 295.68302779420463]","[12.620192307692307, 21.52521525215252]",1790,755,0,1035,919,0.0,0.0,8.85671574077425,1.6409235702732374,0.42178770949720673,91,0.6220869273743017,867800.0
