vehicles,vehicle_quantities,vehicle_costs,vehicle_ranges,vehicle_speeds,total_requests,completed,dropped,impossible,pax_volume,average_wait,max_wait,average_duration,average_distance,availability,pax_max,utility,fleet_cost
"['C8, P1, G3, M4, A3']",[10],[95600],[126.26262626262626],[27.699265121537593],1790,909,881,0,2609,13.748236073682584,19.994825072586195,5.452302963684516,1.5937709178494566,0.10837988826815642,154,0.5747631882618158,956000
"['C8, P1, G3, M4, A4']",[8],[115600],[125.0],[27.6056338028169],1790,763,1027,0,2194,14.546138957753493,19.997065474383078,5.47764584225599,1.60004362695346,0.0553072625698324,119,0.47794641117749753,924800
"['C8, P2, G1, M1, A3']",[8],[78200],[256.3445270443476],[3.9836102890962897],1790,216,1574,0,608,16.564364185155174,19.998659557589953,26.931925567231254,1.6553179202767547,0.0111731843575419,26,0.183372197497213,625600
"['C8, P2, G1, M1, A3']",[10],[78200],[256.3445270443476],[3.9836102890962897],1790,268,1522,0,754,16.4400770719886,19.99935613498444,26.75079432925216,1.64329198255525,0.013966480446927373,23,0.19157054110389143,782000
"['C8, P2, G1, M1, A3']",[12],[78200],[256.3445270443476],[3.9836102890962897],1790,321,1469,0,881,16.13559042080833,19.997307281652592,26.32563518555283,1.6150641768995164,0.01899441340782123,32,0.21371033746063867,938400
"['C8, P2, G1, M1, A4']",[8],[98200],[253.74270489723418],[3.97005444646098],1790,225,1565,0,647,16.71512223043535,19.999402736066898,25.760279650904153,1.572160064620473,0.0111731843575419,22,0.17960158486329053,785600
"['C8, P2, G1, M1, A4']",[10],[98200],[253.74270489723418],[3.97005444646098],1790,270,1520,0,772,16.465719030407445,19.997602509063963,26.494417177805023,1.6207361638369169,0.013966480446927373,28,0.1972915536860276,982000
"['C8, P2, G1, M1, A5']",[8],[123200],[248.3854942871336],[3.943217665615142],1790,204,1586,0,573,16.529641951257563,19.983225160248743,28.66174049248678,1.7522174351003401,0.0111731843575419,20,0.17575830877177961,985600
"['C8, P2, G1, M2, A3']",[8],[83800],[253.42118601115052],[7.926622126599479],1790,389,1401,0,1112,15.728949462746352,19.992072653295843,14.206320687677715,1.6125815274552528,0.027932960893854747,42,0.25221794774501477,670400
"['C8, P2, G1, M2, A3']",[10],[83800],[253.42118601115052],[7.926622126599479],1790,470,1320,0,1291,15.763264920014032,19.997197249918415,14.056634889692067,1.59280648148274,0.03910614525139665,51,0.2855108274326527,838000
"['C8, P2, G1, M2, A4']",[8],[103800],[250.87807325639739],[7.899785577248617],1790,389,1401,0,1129,15.834053668699724,19.9979081668495,14.189299821435135,1.6048809154355408,0.026815642458100558,42,0.252507159252729,830400
"['C8, P2, G1, M3, A3']",[8],[87650],[251.50905432595573],[16.589549712222098],1790,627,1163,0,1795,16.378339605537008,19.995291131862913,7.729890044548264,1.584271595659999,0.04022346368715084,78,0.3604591114442696,701200
"['C8, P2, G1, M3, A3']",[10],[87650],[251.50905432595573],[16.589549712222098],1790,771,1019,0,2168,15.390892250258199,19.999532439531187,7.770651531153075,1.5955418407995747,0.04357541899441341,109,0.43842136324498854,876500
"['C8, P2, G1, M3, A4']",[8],[107650],[249.003984063745],[16.533573276346868],1790,623,1167,0,1803,16.36290852047725,19.999307157507644,7.729019323241194,1.5786860130402574,0.04022346368715084,79,0.3626551466351062,861200
"['C8, P2, G1, M4, A3']",[8],[94600],[245.94195769798327],[27.371243436487543],1790,594,1196,0,1744,15.358940994308,19.9987197586697,5.590546319619913,1.6379619564050172,0.042458100558659215,119,0.4432293512193528,756800
"['C8, P2, G1, M4, A3']",[10],[94600],[245.94195769798327],[27.371243436487543],1790,739,1051,0,2158,14.481974012039434,19.998902061722248,5.59023749459594,1.637821074323176,0.07653631284916201,150,0.5468257149173243,946000
"['C8, P2, G1, M4, A4']",[8],[114600],[243.54603019970773],[27.279812938425565],1790,596,1194,0,1733,15.350361857694356,19.998771458564946,5.532539387328776,1.6061168947324915,0.042458100558659215,119,0.4426894591319438,916800
"['C8, P2, G2, M1, A3']",[8],[79700.0],[256.2919678097289],[3.983247598670734],1790,216,1574,0,586,16.538262131091845,19.995068552527684,27.00899858144517,1.6602838924116878,0.0111731843575419,20,0.17641762625409968,637600.0
"['C8, P2, G2, M1, A3']",[10],[79700.0],[256.2919678097289],[3.983247598670734],1790,270,1520,0,735,16.327573648699108,19.999455438220366,26.554355757013855,1.6301013101005393,0.013966480446927373,24,0.19300558902994433,797000.0
"['C8, P2, G2, M1, A3']",[12],[79700.0],[256.2919678097289],[3.983247598670734],1790,322,1468,0,881,16.27959036635847,19.997343043615636,26.232627893796295,1.6087426144574257,0.01899441340782123,32,0.21169433822293673,956400.0
"['C8, P2, G2, M1, A4']",[8],[99700.0],[253.69120706276323],[3.969694220125216],1790,219,1571,0,643,16.705154773630433,19.995982230874745,26.36627687320467,1.6121111411588553,0.0111731843575419,22,0.17950112925855943,797600.0
"['C8, P2, G2, M1, A4']",[10],[99700.0],[253.69120706276323],[3.969694220125216],1790,272,1518,0,783,16.513465527351652,19.995982230874745,26.294412302738564,1.6073564683253372,0.013966480446927373,23,0.1922831027288087,997000.0
"['C8, P2, G2, M1, A5']",[8],[124700.0],[248.3361478096752],[3.9428622927180967],1790,216,1574,0,575,16.724761148808266,19.99820068175204,27.074914715916375,1.6477822621084797,0.0111731843575419,23,0.17614664000606972,997600.0
"['C8, P2, G2, M2, A3']",[8],[85300.0],[253.36981858720992],[7.925904119205598],1790,383,1407,0,1111,15.603716816124392,19.992876812047697,14.434056094743218,1.6425189403293121,0.027932960893854747,42,0.2538512047977222,682400.0
"['C8, P2, G2, M2, A3']",[10],[85300.0],[253.36981858720992],[7.925904119205598],1790,472,1318,0,1305,15.734188457561984,19.998261496824696,13.99048901881889,1.5839244384257691,0.03910614525139665,51,0.2875978979069814,853000.0
"['C8, P2, G2, M2, A4']",[8],[105300.0],[250.8277315139962],[7.8990724232097325],1790,386,1404,0,1118,15.759919102430292,19.995877089478142,14.328850151577496,1.6231080040368486,0.026256983240223464,42,0.2520853783760318,842400.0
"['C8, P2, G2, M3, A3']",[8],[89150.0],[251.4584590625629],[16.588052088740437],1790,626,1164,0,1785,16.339958429174107,19.999857293487935,7.733623586529097,1.5851607785095905,0.04022346368715084,78,0.36039644791335024,713200.0
"['C8, P2, G2, M3, A3']",[10],[89150.0],[251.4584590625629],[16.588052088740437],1790,775,1015,0,2211,15.60736646981836,19.999421503860724,7.7544243282615755,1.5909115082986367,0.04357541899441341,109,0.4353907241711463,891500.0
"['C8, P2, G2, M3, A4']",[8],[109150.0],[248.95439155546708],[16.532085741919524],1790,617,1173,0,1748,16.351919575995534,19.999301600498285,7.781402950097135,1.592977487993205,0.04022346368715084,76,0.35500899185785023,873200.0
"['C8, P2, G2, M4, A3']",[8],[96100.0],[245.893577259762],[27.368797336848456],1790,638,1152,0,1840,15.345978148680075,19.99839945291093,5.527189636160786,1.6089156386786128,0.042458100558659215,119,0.44917083105814376,768800.0
"['C8, P2, G2, M4, A3']",[10],[96100.0],[245.893577259762],[27.368797336848456],1790,771,1019,0,2244,14.485857395261784,19.999378195461084,5.553010600717514,1.6206937844451965,0.07653631284916201,150,0.5467305720283768,961000.0
"['C8, P2, G2, M4, A4']",[8],[116100.0],[243.4985877081913],[27.277383152597476],1790,637,1153,0,1841,15.333992894184355,19.999144835078546,5.5392492396214825,1.6090242930282406,0.042458100558659215,119,0.4493986246210838,928800.0
"['C8, P2, G3, M1, A3']",[8],[84200],[256.0819462227913],[3.981797497155859],1790,220,1570,0,595,16.687334455799736,19.999310728694084,26.420685537816624,1.6206370758884752,0.0111731843575419,21,0.17587061370818918,673600
"['C8, P2, G3, M1, A3']",[10],[84200],[256.0819462227913],[3.981797497155859],1790,259,1531,0,727,16.359698998237743,19.998347992055514,27.80716081291541,1.7126481388927555,0.013966480446927373,23,0.19107583413640344,842000
"['C8, P2, G3, M1, A4']",[8],[104200],[253.48542458808618],[3.9682539682539684],1790,224,1566,0,637,16.712307815659933,19.99383312152048,25.955821414030826,1.584379723150187,0.0111731843575419,20,0.1770409866701464,833600
"['C8, P2, G3, M2, A3']",[8],[89800],[253.16455696202533],[7.923033389926429],1790,384,1406,0,1082,15.752540949720816,19.99948490074729,14.363683227791439,1.6326312506044154,0.027932960893854747,42,0.24828766692737225,718400
"['C8, P2, G3, M2, A3']",[10],[89800],[253.16455696202533],[7.923033389926429],1790,469,1321,0,1309,15.720609140029662,19.99992276130225,14.076613922232369,1.5947235890516236,0.03910614525139665,51,0.2882680083524339,898000
"['C8, P2, G3, M2, A4']",[8],[109800],[250.6265664160401],[7.896221094190637],1790,388,1402,0,1112,15.8460544861294,19.999761724766945,14.244885504320624,1.6114720535860942,0.026256983240223464,42,0.2501594830042443,878400
"['C8, P2, G3, M3, A3']",[8],[93650],[251.25628140703517],[16.58206429780034],1790,635,1155,0,1737,16.389053284988915,19.998001361124622,7.646511163549133,1.5605135195369844,0.04022346368715084,78,0.35682911993194294,749200
"['C8, P2, G3, M3, A3']",[10],[93650],[251.25628140703517],[16.58206429780034],1790,771,1019,0,2175,15.752261849260515,19.998837949504953,7.781695424430776,1.5978740879701525,0.04357541899441341,109,0.4333621888589561,936500
"['C8, P2, G3, M3, A4']",[8],[113650],[248.75621890547265],[16.526138279932546],1790,611,1179,0,1715,16.459614752355602,19.994765411491144,7.8378991486493375,1.607965476581324,0.04022346368715084,76,0.3515212593888093,909200
"['C8, P2, G3, M4, A3']",[8],[100600],[245.7002457002457],[27.359017308766052],1790,768,1022,0,2207,14.62579862030148,19.99823333378064,5.523003653799951,1.606431965719316,0.05418994413407821,119,0.4757154198361333,804800
"['C8, P2, G3, M4, A4']",[8],[120600],[243.30900243309003],[27.267668336115747],1790,774,1016,0,2227,14.592627650206488,19.999278768877318,5.476384023545325,1.579881442716759,0.055865921787709494,119,0.47694710301686843,964800
"['C8, P3, G1, M1, A3']",[8],[82200],[373.04153195722455],[3.9299348753649226],1790,221,1569,0,647,16.856772762206347,19.998456409454306,26.240780123019608,1.587744786858459,0.0111731843575419,20,0.17561847741849662,657600
"['C8, P3, G1, M1, A3']",[10],[82200],[373.04153195722455],[3.9299348753649226],1790,263,1527,0,701,16.508476620689212,19.999586873752904,27.31938162193044,1.6583920143116349,0.013407821229050279,23,0.1872932826176136,822000
"['C8, P3, G1, M1, A3']",[12],[82200],[373.04153195722455],[3.9299348753649226],1790,296,1494,0,855,16.16524631970534,19.992078683900232,28.59389224584178,1.7418710768105068,0.018435754189944135,32,0.2115954900716113,986400
"['C8, P3, G1, M1, A4']",[8],[102200],[369.3671509480423],[3.91674127126231],1790,229,1561,0,643,16.667149427288063,19.996269995551046,25.087242334600173,1.5071125815260478,0.011731843575418994,23,0.18117286891182185,817600
"['C8, P3, G1, M2, A3']",[8],[87800],[368.9129365469749],[7.820355267567869],1790,382,1408,0,1068,15.771460845514952,19.999108880546714,14.474861642687083,1.6259641659928048,0.026256983240223464,42,0.24592379397284655,702400
"['C8, P3, G1, M2, A3']",[10],[87800],[368.9129365469749],[7.820355267567869],1790,464,1326,0,1293,15.60046340550952,19.99906731460232,14.258860312892716,1.5978107137051547,0.03910614525139665,51,0.2880300486357159,878000
"['C8, P3, G1, M2, A4']",[8],[107800],[365.3190452995616],[7.79423226812159],1790,371,1419,0,1055,15.612399371660466,19.995784053593226,14.914026008202375,1.6775819704082067,0.026256983240223464,42,0.24659065460680932,862400
"['C8, P3, G1, M3, A3']",[8],[91650],[366.2109375],[16.36788776305534],1790,641,1149,0,1802,16.22652254436639,19.996743922922207,7.784918331023623,1.578114899343935,0.04022346368715084,77,0.36150455030065826,733200
"['C8, P3, G1, M3, A3']",[10],[91650],[366.2109375],[16.36788776305534],1790,753,1037,0,2115,15.602401707564464,19.999960710172644,7.995164806052052,1.6354697444413238,0.04636871508379888,109,0.43615855486504723,916500
"['C8, P3, G1, M3, A4']",[8],[111650],[362.66924564796903],[16.31339473976251],1790,628,1162,0,1783,16.1208077713908,19.996808010387994,7.947667034815327,1.6171106686602539,0.04022346368715084,73,0.3558445571223165,893200
"['C8, P3, G1, M4, A3']",[8],[98600],[358.33731485905395],[27.0091500385845],1790,850,940,0,2481,15.03873256208821,19.995726415302393,5.526602430798194,1.5875089029977532,0.0553072625698324,119,0.4662845597732232,788800
"['C8, P3, G1, M4, A3']",[10],[98600],[358.33731485905395],[27.0091500385845],1790,992,798,0,2846,13.30863942406685,19.99876181190686,5.601768401358866,1.6213450526089037,0.11284916201117319,149,0.5826506246131555,986000
"['C8, P3, G1, M4, A4']",[8],[118600],[354.9455750118315],[26.92011866827821],1790,849,941,0,2453,14.981996290508446,19.999867061838543,5.539780251864213,1.5881884073302057,0.053631284916201116,119,0.4668489121115934,948800
"['C8, P3, G2, M1, A3']",[8],[83700.0],[372.9673280620618],[3.92958189248664],1790,216,1574,0,589,16.710056972498254,19.99836800372453,26.984368109729896,1.6363020086535878,0.0111731843575419,20,0.17419249847440993,669600.0
"['C8, P3, G2, M1, A3']",[10],[83700.0],[372.9673280620618],[3.92958189248664],1790,262,1528,0,709,16.42796349863073,19.993650633385265,27.334390136378744,1.6592260122851008,0.013407821229050279,24,0.18990046632643232,837000.0
"['C8, P3, G2, M1, A4']",[8],[103700.0],[369.2944014968734],[3.9163906543729303],1790,223,1567,0,637,16.573606054679118,19.989714471489215,25.718160737619215,1.548159717528781,0.011731843575418994,23,0.18212247612834712,829600.0
"['C8, P3, G2, M2, A3']",[8],[89300.0],[368.840365889643],[7.819656381956702],1790,378,1412,0,1040,15.853536835154447,19.99834163845989,14.650341024601566,1.6486886654492388,0.026256983240223464,42,0.2414147301178936,714400.0
"['C8, P3, G2, M2, A3']",[10],[89300.0],[368.840365889643],[7.819656381956702],1790,460,1330,0,1300,15.673046120483676,19.997414261752624,14.38576565442099,1.6142071907502211,0.03910614525139665,51,0.28785389062607775,893000.0
"['C8, P3, G2, M2, A4']",[8],[109300.0],[365.247881562287],[7.79353804359928],1790,376,1414,0,1065,15.562486228980287,19.99880739394623,14.731234254921619,1.653689308461766,0.026256983240223464,42,0.24848943860433184,874400.0
"['C8, P3, G2, M3, A3']",[8],[93150.0],[366.13942589338023],[16.366429891558486],1790,638,1152,0,1795,16.344796288577967,19.997561693912118,7.826048048262296,1.5891934487789334,0.04022346368715084,77,0.35942871788169617,745200.0
"['C8, P3, G2, M3, A3']",[10],[93150.0],[366.13942589338023],[16.366429891558486],1790,766,1024,0,2147,15.561526147738308,19.998129105842466,7.855620880602004,1.5972601435653107,0.04692737430167598,109,0.4368704775070827,931500.0
"['C8, P3, G2, M3, A4']",[8],[113150.0],[362.5991104235158],[16.311946558956038],1790,633,1157,0,1780,16.13107991166667,19.99981576226915,7.8770529631576816,1.5977695643197058,0.04022346368715084,73,0.35552074715845433,905200.0
"['C8, P3, G2, M4, A3']",[8],[100100.0],[358.26884494124397],[27.006768226812763],1790,840,950,0,2445,14.953461789370651,19.998161605936495,5.591000497678622,1.6163553023862631,0.0553072625698324,119,0.46796700180287715,800800.0
"['C8, P3, G2, M4, A4']",[8],[120100.0],[354.8783950033122],[26.917752532466107],1790,847,943,0,2450,14.87229000304966,19.99409104716058,5.543309446287014,1.5896321136850553,0.056424581005586595,119,0.47023504017667994,960800.0
"['C8, P3, G3, M1, A3']",[8],[88200],[372.67080745341616],[3.9281705948372614],1790,214,1576,0,609,16.65750404047025,19.99525263765168,27.129403515446267,1.6452097325862691,0.0111731843575419,21,0.177128239522802,705600
"['C8, P3, G3, M1, A3']",[10],[88200],[372.67080745341616],[3.9281705948372614],1790,263,1527,0,709,16.428788868605135,19.998737593108373,27.200919739429327,1.6498918647213365,0.013407821229050279,24,0.18988891114679066,882000
"['C8, P3, G3, M1, A4']",[8],[108200],[369.00369003690037],[3.9149888143176734],1790,214,1576,0,641,16.68062035876155,19.997840541662022,27.08416372493565,1.6367370066606037,0.0111731843575419,20,0.17772461106672377,865600
"['C8, P3, G3, M2, A3']",[8],[93800],[368.55036855036855],[7.816862088218872],1790,388,1402,0,1098,15.81731574902122,19.99902577101727,14.250286734613162,1.5959800324268034,0.026256983240223464,42,0.2488818253237588,750400
"['C8, P3, G3, M2, A3']",[10],[93800],[368.55036855036855],[7.816862088218872],1790,465,1325,0,1337,15.626495031792873,19.998379038093255,14.27797658628862,1.5995874949566418,0.03910614525139665,51,0.292945605867749,938000
"['C8, P3, G3, M2, A4']",[8],[113800],[364.963503649635],[7.790762381747356],1790,383,1407,0,1072,15.686723433459477,19.994099425517255,14.46432448634905,1.618443172035677,0.026256983240223464,42,0.2475901177416232,910400
"['C8, P3, G3, M3, A3']",[8],[97650],[365.8536585365854],[16.360601001669448],1790,639,1151,0,1833,16.291604276515436,19.999538890738222,7.80437359127466,1.582717339857865,0.04022346368715084,77,0.3624534060505716,781200
"['C8, P3, G3, M3, A3']",[10],[97650],[365.8536585365854],[16.360601001669448],1790,757,1033,0,2142,15.461758942370949,19.99987719385974,7.942951644318516,1.6205043437485094,0.048044692737430165,109,0.4385465479911642,976500
"['C8, P3, G3, M3, A4']",[8],[117650],[362.3188405797101],[16.306156405990016],1790,634,1156,0,1833,16.295723279093806,19.998943439922847,7.87157738948653,1.5957143210473659,0.04022346368715084,73,0.35639574001447444,941200
"['C8, P3, G3, M4, A3']",[8],[104600],[357.99522673031026],[26.99724517906336],1790,850,940,0,2476,14.902131252944303,19.999067292022623,5.525300625966445,1.5862234221520275,0.0553072625698324,119,0.4692245999453227,836800
