vehicles,vehicle_quantities,vehicle_costs,vehicle_ranges,vehicle_speeds,total_requests,completed,dropped,impossible,pax_volume,average_wait,max_wait,average_duration,average_distance,availability,pax_max,utility,fleet_cost
"['B1, E1, G2, K3', 'C1, P3, G1, M1, A3']","[40, 14]","[3700.0, 32215]","[12.87995878413189, 761.0350076103501]","[9.704251386321626, 18.363064008394545]",1790,1690,42,58,1986,2.2739360589191318,9.977931188000255,8.182824905135334,1.4842533356506162,0.5675977653631284,143,0.844100665134565,599010.0
"['B1, E1, G2, K3', 'C1, P3, G1, M1, A3']","[40, 16]","[3700.0, 32215]","[12.87995878413189, 761.0350076103501]","[9.704251386321626, 18.363064008394545]",1790,1731,1,58,2033,1.4962539591500978,9.893661946108523,8.08130062694597,1.4852931283103177,0.6391061452513966,155,0.8820396474558239,663440.0
"['B1, E1, G2, K3', 'C1, P3, G1, M1, A3']","[40, 18]","[3700.0, 32215]","[12.87995878413189, 761.0350076103501]","[9.704251386321626, 18.363064008394545]",1790,1732,0,58,2035,0.4738136046176389,8.044603173706975,7.998358256305547,1.485570682350894,0.823463687150838,166,0.9372075741715478,727870.0
"['B1, E1, G2, K3', 'C1, P3, G1, M1, A3']","[40, 20]","[3700.0, 32215]","[12.87995878413189, 761.0350076103501]","[9.704251386321626, 18.363064008394545]",1790,1732,0,58,2035,0.28878478984500555,7.718969530611943,7.918115685576497,1.485570682350894,0.8932960893854749,171,0.9578132755819112,792300.0
"['B1, E1, G2, K3', 'C1, P3, G1, M2, A3']","[40, 8]","[3700.0, 37815]","[12.87995878413189, 744.047619047619]","[9.704251386321626, 35.879036391594056]",1790,1677,55,58,1962,2.7642899087994808,9.998079593006857,7.284385907858636,1.4845124449726694,0.5145251396648045,152,0.8426762702354028,450520.0
"['B1, E1, G2, K3', 'C1, P3, G1, M2, A3']","[40, 10]","[3700.0, 37815]","[12.87995878413189, 744.047619047619]","[9.704251386321626, 35.879036391594056]",1790,1730,2,58,2032,1.4916331716283853,9.845954484729909,7.033045726532267,1.4856095628146195,0.6888268156424581,157,0.8954859878099151,526150.0
"['B1, E1, G2, K3', 'C1, P3, G1, M2, A3']","[40, 12]","[3700.0, 37815]","[12.87995878413189, 744.047619047619]","[9.704251386321626, 35.879036391594056]",1790,1732,0,58,2035,0.26892323152529773,6.200101705864434,6.922439490311205,1.485570682350894,0.8787709497206704,170,0.9537515061198291,601780.0
"['B1, E1, G2, K3', 'C1, P3, G1, M2, A3']","[40, 14]","[3700.0, 37815]","[12.87995878413189, 744.047619047619]","[9.704251386321626, 35.879036391594056]",1790,1732,0,58,2035,0.09980299882911303,4.110109485388982,6.779790143939087,1.485570682350894,0.9301675977653632,177,0.9706925889454389,677410.0
"['B1, E1, G2, K3', 'C1, P3, G1, M2, A3']","[40, 16]","[3700.0, 37815]","[12.87995878413189, 744.047619047619]","[9.704251386321626, 35.879036391594056]",1790,1732,0,58,2035,0.013760527651071738,1.477128177081326,6.705433548502113,1.485570682350894,0.964245810055866,177,0.9795132906671877,753040.0
"['B1, E1, G2, K3', 'C1, P3, G1, M2, A3']","[40, 18]","[3700.0, 37815]","[12.87995878413189, 744.047619047619]","[9.704251386321626, 35.879036391594056]",1790,1732,0,58,2035,0.007220050918331349,1.2113089718585712,6.579448524781594,1.485570682350894,0.9653631284916201,176,0.9793155119446908,828670.0
"['B1, E1, G2, K3', 'C1, P3, G1, M2, A3']","[40, 20]","[3700.0, 37815]","[12.87995878413189, 744.047619047619]","[9.704251386321626, 35.879036391594056]",1790,1732,0,58,2035,0.0017139636476041402,0.6710078709999578,6.483042792324831,1.485570682350894,0.9675977653631285,176,0.9798934424680155,904300.0
"['B1, E1, G2, K3', 'C1, P3, G1, M3, A3']","[40, 8]","[3700.0, 41665]","[12.87995878413189, 733.1378299120234]","[9.704251386321626, 40]",1790,1705,27,58,1997,2.3608824515779254,9.998421309958445,7.118034030310433,1.4848061482991344,0.5262569832402234,152,0.8491211572295331,481320.0
"['B1, E1, G2, K3', 'C1, P3, G1, M3, A3']","[40, 10]","[3700.0, 41665]","[12.87995878413189, 733.1378299120234]","[9.704251386321626, 40]",1790,1732,0,58,2035,0.5644864783282172,6.768022615323694,6.8936535645818005,1.485570682350894,0.7810055865921788,167,0.9267756939738959,564650.0
"['B1, E1, G2, K3', 'C1, P3, G1, M3, A3']","[40, 12]","[3700.0, 41665]","[12.87995878413189, 733.1378299120234]","[9.704251386321626, 40]",1790,1732,0,58,2035,0.1449190706661866,4.998969475712904,6.769387439325077,1.485570682350894,0.9106145251396648,174,0.9641464145375845,647980.0
"['B1, E1, G2, K3', 'C1, P3, G1, M3, A3']","[40, 14]","[3700.0, 41665]","[12.87995878413189, 733.1378299120234]","[9.704251386321626, 40]",1790,1732,0,58,2035,0.04738796286798561,2.6219278584999373,6.618949554271713,1.485570682350894,0.9441340782122905,176,0.9738676616830346,731310.0
"['B1, E1, G2, K3', 'C1, P3, G1, M3, A3']","[40, 16]","[3700.0, 41665]","[12.87995878413189, 733.1378299120234]","[9.704251386321626, 40]",1790,1732,0,58,2035,0.005974320856852275,1.0067848686441394,6.545825737380904,1.485570682350894,0.9670391061452513,175,0.9792388664133138,814640.0
"['B1, E1, G2, K3', 'C1, P3, G1, M3, A3']","[40, 18]","[3700.0, 41665]","[12.87995878413189, 733.1378299120234]","[9.704251386321626, 40]",1790,1732,0,58,2035,0.0029854589579031716,0.6785440965705902,6.412913620449209,1.485570682350894,0.9675977653631285,177,0.9803889922344293,897970.0
"['B1, E1, G2, K3', 'C1, P3, G1, M3, A3']","[40, 20]","[3700.0, 41665]","[12.87995878413189, 733.1378299120234]","[9.704251386321626, 40]",1790,1732,0,58,2035,0.00041715576969985165,0.3453603402304495,6.295677143181479,1.485570682350894,0.9675977653631285,176,0.9798979812955881,981300.0
"['B1, E1, G2, K3', 'C1, P3, G2, M1, A3']","[40, 8]","[3700.0, 33715.0]","[12.87995878413189, 760.7262399837712]","[9.704251386321626, 18.355359765051396]",1790,1526,206,58,1765,3.7082124959045046,9.999426238609672,8.641910052235414,1.4799104350670877,0.40614525139664803,119,0.7374575691134962,417720.0
"['B1, E1, G2, K3', 'C1, P3, G2, M1, A3']","[40, 10]","[3700.0, 33715.0]","[12.87995878413189, 760.7262399837712]","[9.704251386321626, 18.355359765051396]",1790,1586,146,58,1844,3.3095483268090478,9.997991138721574,8.489949312315963,1.483180403888753,0.48435754189944136,129,0.7831459663310285,485150.0
"['B1, E1, G2, K3', 'C1, P3, G2, M1, A3']","[40, 12]","[3700.0, 33715.0]","[12.87995878413189, 760.7262399837712]","[9.704251386321626, 18.355359765051396]",1790,1643,89,58,1917,2.9589454595333162,9.978838057108277,8.311448954294242,1.4817004717060784,0.5145251396648045,134,0.8062949758078344,552580.0
"['B1, E1, G2, K3', 'C1, P3, G2, M1, A3']","[40, 14]","[3700.0, 33715.0]","[12.87995878413189, 760.7262399837712]","[9.704251386321626, 18.355359765051396]",1790,1692,40,58,1983,2.541056860007093,9.985816456247782,8.190166977984976,1.4833903502586823,0.5458100558659218,142,0.8355388149564555,620010.0
"['B1, E1, G2, K3', 'C1, P3, G2, M1, A3']","[40, 16]","[3700.0, 33715.0]","[12.87995878413189, 760.7262399837712]","[9.704251386321626, 18.355359765051396]",1790,1732,0,58,2035,1.4256055714752236,9.253892502570835,8.08564526851573,1.485570682350894,0.6418994413407821,154,0.8824852408350322,687440.0
"['B1, E1, G2, K3', 'C1, P3, G2, M1, A3']","[40, 18]","[3700.0, 33715.0]","[12.87995878413189, 760.7262399837712]","[9.704251386321626, 18.355359765051396]",1790,1732,0,58,2035,0.539105695515309,8.053592641381222,7.996281569072536,1.485570682350894,0.794413407821229,165,0.9292164820210036,754870.0
"['B1, E1, G2, K3', 'C1, P3, G2, M1, A3']","[40, 20]","[3700.0, 33715.0]","[12.87995878413189, 760.7262399837712]","[9.704251386321626, 18.355359765051396]",1790,1732,0,58,2035,0.27669297500600215,7.731628363753877,7.907198162330185,1.485570682350894,0.8983240223463688,169,0.9581125801740711,822300.0
"['B1, E1, G2, K3', 'C1, P3, G2, M2, A3']","[40, 8]","[3700.0, 39315.0]","[12.87995878413189, 743.7524791749306]","[9.704251386321626, 35.86433036171739]",1790,1679,53,58,1964,2.7668458432245515,9.998709275290878,7.2907750194975325,1.4863618657418218,0.5122905027932961,151,0.841728665247038,462520.0
"['B1, E1, G2, K3', 'C1, P3, G2, M2, A3']","[40, 10]","[3700.0, 39315.0]","[12.87995878413189, 743.7524791749306]","[9.704251386321626, 35.86433036171739]",1790,1727,5,58,2028,1.4519670484637701,9.985049614518466,7.044347925904487,1.4853911463572012,0.6782122905027933,156,0.8924711879560752,541150.0
"['B1, E1, G2, K3', 'C1, P3, G2, M2, A3']","[40, 12]","[3700.0, 39315.0]","[12.87995878413189, 743.7524791749306]","[9.704251386321626, 35.86433036171739]",1790,1732,0,58,2035,0.23977511915400399,5.078941947785118,6.924896317354033,1.485570682350894,0.8871508379888268,169,0.9554484965801677,619780.0
"['B1, E1, G2, K3', 'C1, P3, G2, M2, A3']","[40, 14]","[3700.0, 39315.0]","[12.87995878413189, 743.7524791749306]","[9.704251386321626, 35.86433036171739]",1790,1732,0,58,2035,0.10839426234597749,4.116447235804763,6.793409394689798,1.485570682350894,0.9279329608938548,173,0.9681038603052528,698410.0
"['B1, E1, G2, K3', 'C1, P3, G2, M2, A3']","[40, 16]","[3700.0, 39315.0]","[12.87995878413189, 743.7524791749306]","[9.704251386321626, 35.86433036171739]",1790,1732,0,58,2035,0.013795115421242283,1.478650323441002,6.705962536315799,1.485570682350894,0.964245810055866,177,0.9795131696099921,777040.0
"['B1, E1, G2, K3', 'C1, P3, G2, M2, A3']","[40, 18]","[3700.0, 39315.0]","[12.87995878413189, 743.7524791749306]","[9.704251386321626, 35.86433036171739]",1790,1732,0,58,2035,0.007241406259773655,1.2126688148947196,6.579996665319478,1.485570682350894,0.9653631284916201,176,0.9793154372009958,855670.0
"['B1, E1, G2, K3', 'C1, P3, G2, M2, A3']","[40, 20]","[3700.0, 39315.0]","[12.87995878413189, 743.7524791749306]","[9.704251386321626, 35.86433036171739]",1790,1732,0,58,2035,0.0017239503792777621,0.6730778009638172,6.492788411151303,1.485570682350894,0.9675977653631285,176,0.9798934075144546,934300.0
"['B1, E1, G2, K3', 'C1, P3, G2, M3, A3']","[40, 8]","[3700.0, 43165.0]","[12.87995878413189, 732.8512800469025]","[9.704251386321626, 40]",1790,1705,27,58,1997,2.3608824515779254,9.998421309958445,7.118034030310433,1.4848061482991344,0.5262569832402234,152,0.8491211572295331,493320.0
"['B1, E1, G2, K3', 'C1, P3, G2, M3, A3']","[40, 10]","[3700.0, 43165.0]","[12.87995878413189, 732.8512800469025]","[9.704251386321626, 40]",1790,1732,0,58,2035,0.5644864783282172,6.768022615323694,6.8936535645818005,1.485570682350894,0.7810055865921788,167,0.9267756939738959,579650.0
"['B1, E1, G2, K3', 'C1, P3, G2, M3, A3']","[40, 12]","[3700.0, 43165.0]","[12.87995878413189, 732.8512800469025]","[9.704251386321626, 40]",1790,1732,0,58,2035,0.1449190706661866,4.998969475712904,6.769387439325077,1.485570682350894,0.9106145251396648,174,0.9641464145375845,665980.0
"['B1, E1, G2, K3', 'C1, P3, G2, M3, A3']","[40, 14]","[3700.0, 43165.0]","[12.87995878413189, 732.8512800469025]","[9.704251386321626, 40]",1790,1732,0,58,2035,0.04738796286798561,2.6219278584999373,6.618949554271713,1.485570682350894,0.9441340782122905,176,0.9738676616830346,752310.0
"['B1, E1, G2, K3', 'C1, P3, G2, M3, A3']","[40, 16]","[3700.0, 43165.0]","[12.87995878413189, 732.8512800469025]","[9.704251386321626, 40]",1790,1732,0,58,2035,0.005974320856852275,1.0067848686441394,6.545825737380904,1.485570682350894,0.9670391061452513,175,0.9792388664133138,838640.0
"['B1, E1, G2, K3', 'C1, P3, G2, M3, A3']","[40, 18]","[3700.0, 43165.0]","[12.87995878413189, 732.8512800469025]","[9.704251386321626, 40]",1790,1732,0,58,2035,0.0029854589579031716,0.6785440965705902,6.412913620449209,1.485570682350894,0.9675977653631285,177,0.9803889922344293,924970.0
"['B1, E1, G2, K3', 'C1, P4, G1, M1, A3']","[40, 8]","[3700.0, 32219]","[12.87995878413189, 913.0225852955309]","[9.704251386321626, 17.36111111111111]",1790,1510,222,58,1753,3.644103134899358,9.99047379839972,8.803741678415959,1.4851125031388626,0.394413407821229,116,0.7280289909831594,405752.0
"['B1, E1, G2, K3', 'C1, P4, G1, M1, A3']","[40, 10]","[3700.0, 32219]","[12.87995878413189, 913.0225852955309]","[9.704251386321626, 17.36111111111111]",1790,1570,162,58,1822,3.3775317329966006,9.999578664523696,8.627166058967383,1.4842650210236543,0.47150837988826816,132,0.7843757339065789,470190.0
"['B1, E1, G2, K3', 'C1, P4, G1, M1, A3']","[40, 12]","[3700.0, 32219]","[12.87995878413189, 913.0225852955309]","[9.704251386321626, 17.36111111111111]",1790,1633,99,58,1901,3.2733920314329272,9.99969389119574,8.44632145770992,1.480882572988644,0.488268156424581,127,0.7836701669961299,534628.0
"['B1, E1, G2, K3', 'C1, P4, G1, M1, A3']","[40, 14]","[3700.0, 32219]","[12.87995878413189, 913.0225852955309]","[9.704251386321626, 17.36111111111111]",1790,1675,57,58,1957,2.438181581087107,9.98491111555662,8.35981506084157,1.4855366738775742,0.5435754189944134,141,0.8317802192147985,599066.0
"['B1, E1, G2, K3', 'C1, P4, G1, M1, A3']","[40, 16]","[3700.0, 32219]","[12.87995878413189, 913.0225852955309]","[9.704251386321626, 17.36111111111111]",1790,1719,13,58,2019,1.8513244598682324,9.991814084814052,8.247025169565266,1.4849768982955782,0.6083798882681565,147,0.8646153364575003,663504.0
"['B1, E1, G2, K3', 'C1, P4, G1, M1, A3']","[40, 18]","[3700.0, 32219]","[12.87995878413189, 913.0225852955309]","[9.704251386321626, 17.36111111111111]",1790,1732,0,58,2035,0.6386519035437754,8.882671147955605,8.15738798716373,1.485570682350894,0.7899441340782123,164,0.9272507518571498,727942.0
"['B1, E1, G2, K3', 'C1, P4, G1, M1, A3']","[40, 20]","[3700.0, 32219]","[12.87995878413189, 913.0225852955309]","[9.704251386321626, 17.36111111111111]",1790,1732,0,58,2035,0.3299411051794652,8.89198241487577,8.085765038803745,1.485570682350894,0.88268156424581,167,0.9530155971933244,792380.0
"['B1, E1, G2, K3', 'C1, P4, G1, M2, A3']","[40, 8]","[3700.0, 37819]","[12.87995878413189, 893.6970837253057]","[9.704251386321626, 33.96409509946628]",1790,1668,64,58,1945,3.0782899363342886,9.99974619640561,7.389478837431384,1.4820908468562615,0.4977653631284916,140,0.815367326004953,450552.0
"['B1, E1, G2, K3', 'C1, P4, G1, M2, A3']","[40, 10]","[3700.0, 37819]","[12.87995878413189, 893.6970837253057]","[9.704251386321626, 33.96409509946628]",1790,1723,9,58,2025,1.6744931248007346,9.96359882657277,7.164152103794533,1.4853409543764173,0.6687150837988827,153,0.8878180450129181,526190.0
"['B1, E1, G2, K3', 'C1, P4, G1, M2, A3']","[40, 12]","[3700.0, 37819]","[12.87995878413189, 893.6970837253057]","[9.704251386321626, 33.96409509946628]",1790,1732,0,58,2035,0.3704051552806183,6.454095029134237,7.013902937093046,1.485570682350894,0.8391061452513966,169,0.9429801182693669,601828.0
"['B1, E1, G2, K3', 'C1, P4, G1, M2, A3']","[40, 14]","[3700.0, 37819]","[12.87995878413189, 893.6970837253057]","[9.704251386321626, 33.96409509946628]",1790,1732,0,58,2035,0.10009080900153738,5.049906772566537,6.891207594057587,1.485570682350894,0.9324022346368716,174,0.9697502408277126,677466.0
"['B1, E1, G2, K3', 'C1, P4, G1, M2, A3']","[40, 16]","[3700.0, 37819]","[12.87995878413189, 893.6970837253057]","[9.704251386321626, 33.96409509946628]",1790,1732,0,58,2035,0.025239306952540373,3.1259598490551,6.7710122981621,1.485570682350894,0.9558659217877095,175,0.9763781428725935,753104.0
"['B1, E1, G2, K3', 'C1, P4, G1, M2, A3']","[40, 18]","[3700.0, 37819]","[12.87995878413189, 893.6970837253057]","[9.704251386321626, 33.96409509946628]",1790,1732,0,58,2035,0.009073615566978875,1.6238190965338006,6.661661894531802,1.485570682350894,0.964245810055866,175,0.978529694859482,828742.0
"['B1, E1, G2, K3', 'C1, P4, G1, M2, A3']","[40, 20]","[3700.0, 37819]","[12.87995878413189, 893.6970837253057]","[9.704251386321626, 33.96409509946628]",1790,1732,0,58,2035,0.004569262386693374,0.9556232410250232,6.569758099305952,1.485570682350894,0.9675977653631285,175,0.9793834489224287,904380.0
"['B1, E1, G2, K3', 'C1, P4, G1, M3, A3']","[40, 8]","[3700.0, 41669]","[12.87995878413189, 881.2615955473098]","[9.704251386321626, 40]",1790,1705,27,58,1997,2.3608824515779254,9.998421309958445,7.118034030310433,1.4848061482991344,0.5262569832402234,152,0.8491211572295331,481352.0
"['B1, E1, G2, K3', 'C1, P4, G1, M3, A3']","[40, 10]","[3700.0, 41669]","[12.87995878413189, 881.2615955473098]","[9.704251386321626, 40]",1790,1732,0,58,2035,0.5644864783282172,6.768022615323694,6.8936535645818005,1.485570682350894,0.7810055865921788,167,0.9267756939738959,564690.0
"['B1, E1, G2, K3', 'C1, P4, G1, M3, A3']","[40, 12]","[3700.0, 41669]","[12.87995878413189, 881.2615955473098]","[9.704251386321626, 40]",1790,1732,0,58,2035,0.1449190706661866,4.998969475712904,6.769387439325077,1.485570682350894,0.9106145251396648,174,0.9641464145375845,648028.0
"['B1, E1, G2, K3', 'C1, P4, G1, M3, A3']","[40, 14]","[3700.0, 41669]","[12.87995878413189, 881.2615955473098]","[9.704251386321626, 40]",1790,1732,0,58,2035,0.04738796286798561,2.6219278584999373,6.618949554271713,1.485570682350894,0.9441340782122905,176,0.9738676616830346,731366.0
"['B1, E1, G2, K3', 'C1, P4, G1, M3, A3']","[40, 16]","[3700.0, 41669]","[12.87995878413189, 881.2615955473098]","[9.704251386321626, 40]",1790,1732,0,58,2035,0.005974320856852275,1.0067848686441394,6.545825737380904,1.485570682350894,0.9670391061452513,175,0.9792388664133138,814704.0
"['B1, E1, G2, K3', 'C1, P4, G1, M3, A3']","[40, 18]","[3700.0, 41669]","[12.87995878413189, 881.2615955473098]","[9.704251386321626, 40]",1790,1732,0,58,2035,0.0029854589579031716,0.6785440965705902,6.412913620449209,1.485570682350894,0.9675977653631285,177,0.9803889922344293,898042.0
"['B1, E1, G2, K3', 'C1, P4, G1, M3, A3']","[40, 20]","[3700.0, 41669]","[12.87995878413189, 881.2615955473098]","[9.704251386321626, 40]",1790,1732,0,58,2035,0.00041715576969985165,0.3453603402304495,6.295677143181479,1.485570682350894,0.9675977653631285,176,0.9798979812955881,981380.0
"['B1, E1, G2, K3', 'C1, P4, G2, M1, A3']","[40, 8]","[3700.0, 33719.0]","[12.87995878413189, 912.6717263906235]","[9.704251386321626, 17.354224514081714]",1790,1509,223,58,1743,3.6968699065936237,9.99618435234229,8.793201450800982,1.4814098645104241,0.3905027932960894,116,0.7262666536509447,417752.0
"['B1, E1, G2, K3', 'C1, P4, G2, M1, A3']","[40, 10]","[3700.0, 33719.0]","[12.87995878413189, 912.6717263906235]","[9.704251386321626, 17.354224514081714]",1790,1574,158,58,1826,3.362587590234785,9.998641355404523,8.616122036592385,1.4835665253187258,0.47541899441340785,132,0.7856456920375301,485190.0
"['B1, E1, G2, K3', 'C1, P4, G2, M1, A3']","[40, 12]","[3700.0, 33719.0]","[12.87995878413189, 912.6717263906235]","[9.704251386321626, 17.354224514081714]",1790,1631,101,58,1905,3.2489142960212094,9.999603079388706,8.473882994601029,1.484981739707208,0.4888268156424581,127,0.7841355038745403,552628.0
"['B1, E1, G2, K3', 'C1, P4, G2, M1, A3']","[40, 14]","[3700.0, 33719.0]","[12.87995878413189, 912.6717263906235]","[9.704251386321626, 17.354224514081714]",1790,1676,56,58,1958,2.3598274395584786,9.992277213837184,8.338984887419159,1.4837158494850278,0.5463687150837989,143,0.836812782732495,620066.0
"['B1, E1, G2, K3', 'C1, P4, G2, M1, A3']","[40, 16]","[3700.0, 33719.0]","[12.87995878413189, 912.6717263906235]","[9.704251386321626, 17.354224514081714]",1790,1717,15,58,2017,1.8557668285371867,9.974699650904526,8.242227701056128,1.484530823990949,0.6279329608938548,147,0.8694880563235836,687504.0
"['B1, E1, G2, K3', 'C1, P4, G2, M1, A3']","[40, 18]","[3700.0, 33719.0]","[12.87995878413189, 912.6717263906235]","[9.704251386321626, 17.354224514081714]",1790,1732,0,58,2035,0.639255038442246,8.89477160586189,8.157651594781552,1.485570682350894,0.7905027932960894,164,0.9273883056894745,754942.0
"['B1, E1, G2, K3', 'C1, P4, G2, M1, A3']","[40, 20]","[3700.0, 33719.0]","[12.87995878413189, 912.6717263906235]","[9.704251386321626, 17.354224514081714]",1790,1732,0,58,2035,0.34213672758403835,8.904689251960178,8.076943266486946,1.485570682350894,0.8843575418994414,165,0.9523919069283162,822380.0
"['B1, E1, G2, K3', 'C1, P4, G2, M2, A3']","[40, 8]","[3700.0, 39319.0]","[12.87995878413189, 893.3609178107955]","[9.704251386321626, 33.95091667475022]",1790,1672,60,58,1956,3.0317413529971105,9.991778206063948,7.368114055164929,1.4846876975567695,0.488268156424581,138,0.8098159443706554,462552.0
